STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
CLE,D,15,STORAGE,20050902 0000,20050902 0000,1987555, ,AF
CLE,D,15,STORAGE,20050903 0000,20050903 0000,1983801, ,AF
CLE,D,15,STORAGE,20050904 0000,20050904 0000,1980053, ,AF
CLE,D,15,STORAGE,20050905 0000,20050905 0000,1976305, ,AF
CLE,D,15,STORAGE,20050906 0000,20050906 0000,1972557, ,AF
CLE,D,15,STORAGE,20050907 0000,20050907 0000,1968681, ,AF
CLE,D,15,STORAGE,20050908 0000,20050908 0000,1965239, ,AF
CLE,D,15,STORAGE,20050909 0000,20050909 0000,1961080, ,AF
CLE,D,15,STORAGE,20050910 0000,20050910 0000,1956497, ,AF
CLE,D,15,STORAGE,20050911 0000,20050911 0000,1952502, ,AF
CLE,D,15,STORAGE,20050912 0000,20050912 0000,1948649, ,AF
CLE,D,15,STORAGE,20050913 0000,20050913 0000,1945082, ,AF
CLE,D,15,STORAGE,20050914 0000,20050914 0000,1941241, ,AF
CLE,D,15,STORAGE,20050915 0000,20050915 0000,1937551, ,AF
CLE,D,15,STORAGE,20050916 0000,20050916 0000,1933009, ,AF
CLE,D,15,STORAGE,20050917 0000,20050917 0000,1929177, ,AF
CLE,D,15,STORAGE,20050918 0000,20050918 0000,1925365, ,AF
CLE,D,15,STORAGE,20050919 0000,20050919 0000,1921694, ,AF
CLE,D,15,STORAGE,20050920 0000,20050920 0000,1918305, ,AF
CLE,D,15,STORAGE,20050921 0000,20050921 0000,1914918, ,AF
CLE,D,15,STORAGE,20050922 0000,20050922 0000,1911687, ,AF
CLE,D,15,STORAGE,20050923 0000,20050923 0000,1908316, ,AF
CLE,D,15,STORAGE,20050924 0000,20050924 0000,1905226, ,AF
CLE,D,15,STORAGE,20050925 0000,20050925 0000,1902698, ,AF
CLE,D,15,STORAGE,20050926 0000,20050926 0000,1900034, ,AF
CLE,D,15,STORAGE,20050927 0000,20050927 0000,1897659, ,AF
CLE,D,15,STORAGE,20050928 0000,20050928 0000,1895144, ,AF
CLE,D,15,STORAGE,20050929 0000,20050929 0000,1892769, ,AF
CLE,D,15,STORAGE,20050930 0000,20050930 0000,1890254, ,AF
CLE,D,15,STORAGE,20051001 0000,20051001 0000,1887459, ,AF
CLE,D,15,STORAGE,20051002 0000,20051002 0000,1884677, ,AF
CLE,D,15,STORAGE,20051003 0000,20051003 0000,1882037, ,AF
CLE,D,15,STORAGE,20051004 0000,20051004 0000,1879535, ,AF
CLE,D,15,STORAGE,20051005 0000,20051005 0000,1877311, ,AF
CLE,D,15,STORAGE,20051006 0000,20051006 0000,1875088, ,AF
CLE,D,15,STORAGE,20051007 0000,20051007 0000,1872727, ,AF
CLE,D,15,STORAGE,20051008 0000,20051008 0000,1870377, ,AF
CLE,D,15,STORAGE,20051009 0000,20051009 0000,1868303, ,AF
CLE,D,15,STORAGE,20051010 0000,20051010 0000,1866506, ,AF
CLE,D,15,STORAGE,20051011 0000,20051011 0000,1864709, ,AF
CLE,D,15,STORAGE,20051012 0000,20051012 0000,1862912, ,AF
CLE,D,15,STORAGE,20051013 0000,20051013 0000,1861391, ,AF
CLE,D,15,STORAGE,20051014 0000,20051014 0000,1859594, ,AF
CLE,D,15,STORAGE,20051015 0000,20051015 0000,1857804, ,AF
CLE,D,15,STORAGE,20051016 0000,20051016 0000,1856291, ,AF
CLE,D,15,STORAGE,20051017 0000,20051017 0000,1854916, ,AF
CLE,D,15,STORAGE,20051018 0000,20051018 0000,1853403, ,AF
CLE,D,15,STORAGE,20051019 0000,20051019 0000,1851890, ,AF
CLE,D,15,STORAGE,20051020 0000,20051020 0000,1850515, ,AF
CLE,D,15,STORAGE,20051021 0000,20051021 0000,1849277, ,AF
CLE,D,15,STORAGE,20051022 0000,20051022 0000,1848040, ,AF
CLE,D,15,STORAGE,20051023 0000,20051023 0000,1846802, ,AF
CLE,D,15,STORAGE,20051024 0000,20051024 0000,1845427, ,AF
CLE,D,15,STORAGE,20051025 0000,20051025 0000,1843785, ,AF
CLE,D,15,STORAGE,20051026 0000,20051026 0000,1842400,e,AF
CLE,D,15,STORAGE,20051027 0000,20051027 0000,1841000,e,AF
CLE,D,15,STORAGE,20051028 0000,20051028 0000,1839800,e,AF
CLE,D,15,STORAGE,20051029 0000,20051029 0000,1838600,e,AF
CLE,D,15,STORAGE,20051030 0000,20051030 0000,1836500,e,AF
CLE,D,15,STORAGE,20051031 0000,20051031 0000,1834100,e,AF
CLE,D,15,STORAGE,20051101 0000,20051101 0000,1834000,r,AF
CLE,D,15,STORAGE,20051102 0000,20051102 0000,1829600,e,AF
CLE,D,15,STORAGE,20051103 0000,20051103 0000,1826800,e,AF
CLE,D,15,STORAGE,20051104 0000,20051104 0000,1826000,e,AF
CLE,D,15,STORAGE,20051105 0000,20051105 0000,1823300,e,AF
CLE,D,15,STORAGE,20051106 0000,20051106 0000,1821000,e,AF
CLE,D,15,STORAGE,20051107 0000,20051107 0000,1820600,e,AF
CLE,D,15,STORAGE,20051108 0000,20051108 0000,1819753, ,AF
CLE,D,15,STORAGE,20051109 0000,20051109 0000,1818527, ,AF
CLE,D,15,STORAGE,20051110 0000,20051110 0000,1816084, ,AF
CLE,D,15,STORAGE,20051111 0000,20051111 0000,1813099, ,AF
CLE,D,15,STORAGE,20051112 0000,20051112 0000,1810522, ,AF
CLE,D,15,STORAGE,20051113 0000,20051113 0000,1807945, ,AF
CLE,D,15,STORAGE,20051114 0000,20051114 0000,1805503, ,AF
CLE,D,15,STORAGE,20051115 0000,20051115 0000,1802933, ,AF
CLE,D,15,STORAGE,20051116 0000,20051116 0000,1800502, ,AF
CLE,D,15,STORAGE,20051117 0000,20051117 0000,1797801, ,AF
CLE,D,15,STORAGE,20051118 0000,20051118 0000,1794830, ,AF
CLE,D,15,STORAGE,20051119 0000,20051119 0000,1791724, ,AF
CLE,D,15,STORAGE,20051120 0000,20051120 0000,1789033, ,AF
CLE,D,15,STORAGE,20051121 0000,20051121 0000,1786210, ,AF
CLE,D,15,STORAGE,20051122 0000,20051122 0000,1782983, ,AF
CLE,D,15,STORAGE,20051123 0000,20051123 0000,1779757, ,AF
CLE,D,15,STORAGE,20051124 0000,20051124 0000,1776937, ,AF
CLE,D,15,STORAGE,20051125 0000,20051125 0000,1775197, ,AF
CLE,D,15,STORAGE,20051126 0000,20051126 0000,1772654, ,AF
CLE,D,15,STORAGE,20051127 0000,20051127 0000,1769843, ,AF
CLE,D,15,STORAGE,20051128 0000,20051128 0000,1769040, ,AF
CLE,D,15,STORAGE,20051129 0000,20051129 0000,1766363, ,AF
CLE,D,15,STORAGE,20051130 0000,20051130 0000,1765292, ,AF
CLE,D,15,STORAGE,20051201 0000,20051201 0000,1769575, ,AF
CLE,D,15,STORAGE,20051202 0000,20051202 0000,1770111, ,AF
CLE,D,15,STORAGE,20051203 0000,20051203 0000,1768638, ,AF
CLE,D,15,STORAGE,20051204 0000,20051204 0000,1766630, ,AF
CLE,D,15,STORAGE,20051205 0000,20051205 0000,1764489, ,AF
CLE,D,15,STORAGE,20051206 0000,20051206 0000,1761957, ,AF
CLE,D,15,STORAGE,20051207 0000,20051207 0000,1760358, ,AF
CLE,D,15,STORAGE,20051208 0000,20051208 0000,1758359, ,AF
CLE,D,15,STORAGE,20051209 0000,20051209 0000,1757826, ,AF
CLE,D,15,STORAGE,20051210 0000,20051210 0000,1756894, ,AF
CLE,D,15,STORAGE,20051211 0000,20051211 0000,1756094, ,AF
CLE,D,15,STORAGE,20051212 0000,20051212 0000,1755428, ,AF
CLE,D,15,STORAGE,20051213 0000,20051213 0000,1754229, ,AF
CLE,D,15,STORAGE,20051214 0000,20051214 0000,1753163, ,AF
CLE,D,15,STORAGE,20051215 0000,20051215 0000,1751830, ,AF
CLE,D,15,STORAGE,20051216 0000,20051216 0000,1750766, ,AF
CLE,D,15,STORAGE,20051217 0000,20051217 0000,1749705, ,AF
CLE,D,15,STORAGE,20051218 0000,20051218 0000,1751164, ,AF
CLE,D,15,STORAGE,20051219 0000,20051219 0000,1765292, ,AF
CLE,D,15,STORAGE,20051220 0000,20051220 0000,1785941, ,AF
CLE,D,15,STORAGE,20051221 0000,20051221 0000,1810251, ,AF
CLE,D,15,STORAGE,20051222 0000,20051222 0000,1840637, ,AF
CLE,D,15,STORAGE,20051223 0000,20051223 0000,1856291, ,AF
CLE,D,15,STORAGE,20051224 0000,20051224 0000,1863603, ,AF
CLE,D,15,STORAGE,20051225 0000,20051225 0000,1873559, ,AF
CLE,D,15,STORAGE,20051226 0000,20051226 0000,1887459, ,AF
CLE,D,15,STORAGE,20051227 0000,20051227 0000,1908175, ,AF
CLE,D,15,STORAGE,20051228 0000,20051228 0000,1943513, ,AF
CLE,D,15,STORAGE,20051229 0000,20051229 0000,1961224, ,AF
CLE,D,15,STORAGE,20051230 0000,20051230 0000,1986108, ,AF
CLE,D,15,STORAGE,20051231 0000,20051231 0000,2022138, ,AF
CLE,D,15,STORAGE,20060101 0000,20060101 0000,2046156, ,AF
CLE,D,15,STORAGE,20060102 0000,20060102 0000,2060734, ,AF
CLE,D,15,STORAGE,20060103 0000,20060103 0000,2071671, ,AF
CLE,D,15,STORAGE,20060104 0000,20060104 0000,2080565, ,AF
CLE,D,15,STORAGE,20060105 0000,20060105 0000,2087391, ,AF
CLE,D,15,STORAGE,20060106 0000,20060106 0000,2091854, ,AF
CLE,D,15,STORAGE,20060107 0000,20060107 0000,2094089, ,AF
CLE,D,15,STORAGE,20060108 0000,20060108 0000,2096770, ,AF
CLE,D,15,STORAGE,20060109 0000,20060109 0000,2098409, ,AF
CLE,D,15,STORAGE,20060110 0000,20060110 0000,2102283, ,AF
CLE,D,15,STORAGE,20060111 0000,20060111 0000,2108858, ,AF
CLE,D,15,STORAGE,20060112 0000,20060112 0000,2109307, ,AF
CLE,D,15,STORAGE,20060113 0000,20060113 0000,2102432, ,AF
CLE,D,15,STORAGE,20060114 0000,20060114 0000,2097217, ,AF
CLE,D,15,STORAGE,20060115 0000,20060115 0000,2091109, ,AF
CLE,D,15,STORAGE,20060116 0000,20060116 0000,2082939, ,AF
CLE,D,15,STORAGE,20060117 0000,20060117 0000,2076261, ,AF
CLE,D,15,STORAGE,20060118 0000,20060118 0000,2069307, ,AF
CLE,D,15,STORAGE,20060119 0000,20060119 0000,2060882, ,AF
CLE,D,15,STORAGE,20060120 0000,20060120 0000,2052780, ,AF
CLE,D,15,STORAGE,20060121 0000,20060121 0000,2043951, ,AF
CLE,D,15,STORAGE,20060122 0000,20060122 0000,2034275, ,AF
CLE,D,15,STORAGE,20060123 0000,20060123 0000,2024913, ,AF
CLE,D,15,STORAGE,20060124 0000,20060124 0000,2017758, ,AF
CLE,D,15,STORAGE,20060125 0000,20060125 0000,2012804, ,AF
CLE,D,15,STORAGE,20060126 0000,20060126 0000,2009605, ,AF
CLE,D,15,STORAGE,20060127 0000,20060127 0000,2006261, ,AF
CLE,D,15,STORAGE,20060128 0000,20060128 0000,2005970, ,AF
CLE,D,15,STORAGE,20060129 0000,20060129 0000,2004225, ,AF
CLE,D,15,STORAGE,20060130 0000,20060130 0000,2007860, ,AF
CLE,D,15,STORAGE,20060131 0000,20060131 0000,2009460, ,AF
CLE,D,15,STORAGE,20060201 0000,20060201 0000,2012804, ,AF
CLE,D,15,STORAGE,20060202 0000,20060202 0000,2016882, ,AF
CLE,D,15,STORAGE,20060203 0000,20060203 0000,2022138, ,AF
CLE,D,15,STORAGE,20060204 0000,20060204 0000,2030170, ,AF
CLE,D,15,STORAGE,20060205 0000,20060205 0000,2036474, ,AF
CLE,D,15,STORAGE,20060206 0000,20060206 0000,2040726, ,AF
CLE,D,15,STORAGE,20060207 0000,20060207 0000,2043951, ,AF
CLE,D,15,STORAGE,20060208 0000,20060208 0000,2046745, ,AF
CLE,D,15,STORAGE,20060209 0000,20060209 0000,2044391, ,AF
CLE,D,15,STORAGE,20060210 0000,20060210 0000,2041459, ,AF
CLE,D,15,STORAGE,20060211 0000,20060211 0000,2039846, ,AF
CLE,D,15,STORAGE,20060212 0000,20060212 0000,2036767, ,AF
CLE,D,15,STORAGE,20060213 0000,20060213 0000,2033981, ,AF
CLE,D,15,STORAGE,20060214 0000,20060214 0000,2031782, ,AF
CLE,D,15,STORAGE,20060215 0000,20060215 0000,2028709, ,AF
CLE,D,15,STORAGE,20060216 0000,20060216 0000,2025789, ,AF
CLE,D,15,STORAGE,20060217 0000,20060217 0000,2023453, ,AF
CLE,D,15,STORAGE,20060218 0000,20060218 0000,2020240, ,AF
CLE,D,15,STORAGE,20060219 0000,20060219 0000,2016152, ,AF
CLE,D,15,STORAGE,20060220 0000,20060220 0000,2011932, ,AF
CLE,D,15,STORAGE,20060221 0000,20060221 0000,2007715, ,AF
CLE,D,15,STORAGE,20060222 0000,20060222 0000,2003788, ,AF
CLE,D,15,STORAGE,20060223 0000,20060223 0000,1999866, ,AF
CLE,D,15,STORAGE,20060224 0000,20060224 0000,2001025, ,AF
CLE,D,15,STORAGE,20060225 0000,20060225 0000,1997694, ,AF
CLE,D,15,STORAGE,20060226 0000,20060226 0000,1995376, ,AF
CLE,D,15,STORAGE,20060227 0000,20060227 0000,1999142, ,AF
CLE,D,15,STORAGE,20060228 0000,20060228 0000,2006988, ,AF
CLE,D,15,STORAGE,20060301 0000,20060301 0000,2013095, ,AF
CLE,D,15,STORAGE,20060302 0000,20060302 0000,2015568, ,AF
CLE,D,15,STORAGE,20060303 0000,20060303 0000,2015860, ,AF
CLE,D,15,STORAGE,20060304 0000,20060304 0000,2015422, ,AF
CLE,D,15,STORAGE,20060305 0000,20060305 0000,2016882, ,AF
CLE,D,15,STORAGE,20060306 0000,20060306 0000,2024183, ,AF
CLE,D,15,STORAGE,20060307 0000,20060307 0000,2031049, ,AF
CLE,D,15,STORAGE,20060308 0000,20060308 0000,2036327, ,AF
CLE,D,15,STORAGE,20060309 0000,20060309 0000,2041019, ,AF
CLE,D,15,STORAGE,20060310 0000,20060310 0000,2045420, ,AF
CLE,D,15,STORAGE,20060311 0000,20060311 0000,2049247, ,AF
CLE,D,15,STORAGE,20060312 0000,20060312 0000,2053074, ,AF
CLE,D,15,STORAGE,20060313 0000,20060313 0000,2056018, ,AF
CLE,D,15,STORAGE,20060314 0000,20060314 0000,2058815, ,AF
CLE,D,15,STORAGE,20060315 0000,20060315 0000,2056166, ,AF
CLE,D,15,STORAGE,20060316 0000,20060316 0000,2056460, ,AF
CLE,D,15,STORAGE,20060317 0000,20060317 0000,2054841, ,AF
CLE,D,15,STORAGE,20060318 0000,20060318 0000,2053958, ,AF
CLE,D,15,STORAGE,20060319 0000,20060319 0000,2053369, ,AF
CLE,D,15,STORAGE,20060320 0000,20060320 0000,2053222, ,AF
CLE,D,15,STORAGE,20060321 0000,20060321 0000,2053516, ,AF
CLE,D,15,STORAGE,20060322 0000,20060322 0000,2056902, ,AF
CLE,D,15,STORAGE,20060323 0000,20060323 0000,2058079, ,AF
CLE,D,15,STORAGE,20060324 0000,20060324 0000,2062951, ,AF
CLE,D,15,STORAGE,20060325 0000,20060325 0000,2068568, ,AF
CLE,D,15,STORAGE,20060326 0000,20060326 0000,2071524, ,AF
CLE,D,15,STORAGE,20060327 0000,20060327 0000,2075371, ,AF
CLE,D,15,STORAGE,20060328 0000,20060328 0000,2083384, ,AF
CLE,D,15,STORAGE,20060329 0000,20060329 0000,2090513, ,AF
CLE,D,15,STORAGE,20060330 0000,20060330 0000,---, ,AF
CLE,D,15,STORAGE,20060331 0000,20060331 0000,2102134, ,AF
CLE,D,15,STORAGE,20060401 0000,20060401 0000,2110055, ,AF
CLE,D,15,STORAGE,20060402 0000,20060402 0000,2117683, ,AF
CLE,D,15,STORAGE,20060403 0000,20060403 0000,2126389, ,AF
CLE,D,15,STORAGE,20060404 0000,20060404 0000,2134200, ,AF
CLE,D,15,STORAGE,20060405 0000,20060405 0000,2141134, ,AF
CLE,D,15,STORAGE,20060406 0000,20060406 0000,2147466, ,AF
CLE,D,15,STORAGE,20060407 0000,20060407 0000,2153209, ,AF
CLE,D,15,STORAGE,20060408 0000,20060408 0000,2160925, ,AF
CLE,D,15,STORAGE,20060409 0000,20060409 0000,2168657, ,AF
CLE,D,15,STORAGE,20060410 0000,20060410 0000,2176855, ,AF
CLE,D,15,STORAGE,20060411 0000,20060411 0000,2189340, ,AF
CLE,D,15,STORAGE,20060412 0000,20060412 0000,2209504, ,AF
CLE,D,15,STORAGE,20060413 0000,20060413 0000,2223006, ,AF
CLE,D,15,STORAGE,20060414 0000,20060414 0000,2232853, ,AF
CLE,D,15,STORAGE,20060415 0000,20060415 0000,2243024, ,AF
CLE,D,15,STORAGE,20060416 0000,20060416 0000,2250287, ,AF
CLE,D,15,STORAGE,20060417 0000,20060417 0000,2255231, ,AF
CLE,D,15,STORAGE,20060418 0000,20060418 0000,2258175, ,AF
CLE,D,15,STORAGE,20060419 0000,20060419 0000,2261121, ,AF
CLE,D,15,STORAGE,20060420 0000,20060420 0000,2261276, ,AF
CLE,D,15,STORAGE,20060421 0000,20060421 0000,2263912, ,AF
CLE,D,15,STORAGE,20060422 0000,20060422 0000,2268254, ,AF
CLE,D,15,STORAGE,20060423 0000,20060423 0000,2272288, ,AF
CLE,D,15,STORAGE,20060424 0000,20060424 0000,2277578, ,AF
CLE,D,15,STORAGE,20060425 0000,20060425 0000,2281468, ,AF
CLE,D,15,STORAGE,20060426 0000,20060426 0000,2287070, ,AF
CLE,D,15,STORAGE,20060427 0000,20060427 0000,2295669, ,AF
CLE,D,15,STORAGE,20060428 0000,20060428 0000,2307894, ,AF
CLE,D,15,STORAGE,20060429 0000,20060429 0000,2324127, ,AF
CLE,D,15,STORAGE,20060430 0000,20060430 0000,2337753, ,AF
CLE,D,15,STORAGE,20060501 0000,20060501 0000,2348257, ,AF
CLE,D,15,STORAGE,20060502 0000,20060502 0000,2354490, ,AF
CLE,D,15,STORAGE,20060503 0000,20060503 0000,2358492, ,AF
CLE,D,15,STORAGE,20060504 0000,20060504 0000,2362175, ,AF
CLE,D,15,STORAGE,20060505 0000,20060505 0000,2366017, ,AF
CLE,D,15,STORAGE,20060506 0000,20060506 0000,2370686, ,AF
CLE,D,15,STORAGE,20060507 0000,20060507 0000,2375840, ,AF
CLE,D,15,STORAGE,20060508 0000,20060508 0000,2380672, ,AF
CLE,D,15,STORAGE,20060509 0000,20060509 0000,2385198, ,AF
CLE,D,15,STORAGE,20060510 0000,20060510 0000,2388762, ,AF
CLE,D,15,STORAGE,20060511 0000,20060511 0000,2392325, ,AF
CLE,D,15,STORAGE,20060512 0000,20060512 0000,2397833, ,AF
CLE,D,15,STORAGE,20060513 0000,20060513 0000,2401414, ,AF
CLE,D,15,STORAGE,20060514 0000,20060514 0000,2405325, ,AF
CLE,D,15,STORAGE,20060515 0000,20060515 0000,2413635, ,AF
CLE,D,15,STORAGE,20060516 0000,20060516 0000,2423463, ,AF
CLE,D,15,STORAGE,20060517 0000,20060517 0000,2434794, ,AF
CLE,D,15,STORAGE,20060518 0000,20060518 0000,2444357, ,AF
CLE,D,15,STORAGE,20060519 0000,20060519 0000,2456605, ,AF
CLE,D,15,STORAGE,20060520 0000,20060520 0000,2471890, ,AF
CLE,D,15,STORAGE,20060521 0000,20060521 0000,2478218, ,AF
CLE,D,15,STORAGE,20060522 0000,20060522 0000,2491090, ,AF
CLE,D,15,STORAGE,20060523 0000,20060523 0000,2496779, ,AF
CLE,D,15,STORAGE,20060524 0000,20060524 0000,2496110, ,AF
CLE,D,15,STORAGE,20060525 0000,20060525 0000,2490588, ,AF
CLE,D,15,STORAGE,20060526 0000,20060526 0000,2481552, ,AF
CLE,D,15,STORAGE,20060527 0000,20060527 0000,2471557, ,AF
CLE,D,15,STORAGE,20060528 0000,20060528 0000,2460748, ,AF
CLE,D,15,STORAGE,20060529 0000,20060529 0000,2449477, ,AF
CLE,D,15,STORAGE,20060530 0000,20060530 0000,2437597, ,AF
CLE,D,15,STORAGE,20060531 0000,20060531 0000,2428708, ,AF
CLE,D,15,STORAGE,20060601 0000,20060601 0000,2421332, ,AF
CLE,D,15,STORAGE,20060602 0000,20060602 0000,2415759, ,AF
CLE,D,15,STORAGE,20060603 0000,20060603 0000,2409888, ,AF
CLE,D,15,STORAGE,20060604 0000,20060604 0000,2405488, ,AF
CLE,D,15,STORAGE,20060605 0000,20060605 0000,2400599, ,AF
CLE,D,15,STORAGE,20060606 0000,20060606 0000,2396213, ,AF
CLE,D,15,STORAGE,20060607 0000,20060607 0000,2391677, ,AF
CLE,D,15,STORAGE,20060608 0000,20060608 0000,2387466, ,AF
CLE,D,15,STORAGE,20060609 0000,20060609 0000,2381799, ,AF
CLE,D,15,STORAGE,20060610 0000,20060610 0000,2374874, ,AF
CLE,D,15,STORAGE,20060611 0000,20060611 0000,2368915, ,AF
CLE,D,15,STORAGE,20060612 0000,20060612 0000,2361694, ,AF
CLE,D,15,STORAGE,20060613 0000,20060613 0000,2354810, ,AF
CLE,D,15,STORAGE,20060614 0000,20060614 0000,2345393, ,AF
CLE,D,15,STORAGE,20060615 0000,20060615 0000,2337594, ,AF
CLE,D,15,STORAGE,20060616 0000,20060616 0000,2330771, ,AF
CLE,D,15,STORAGE,20060617 0000,20060617 0000,2323968, ,AF
CLE,D,15,STORAGE,20060618 0000,20060618 0000,2317173, ,AF
CLE,D,15,STORAGE,20060619 0000,20060619 0000,2312769, ,AF
CLE,D,15,STORAGE,20060620 0000,20060620 0000,2308680, ,AF
CLE,D,15,STORAGE,20060621 0000,20060621 0000,2304749, ,AF
CLE,D,15,STORAGE,20060622 0000,20060622 0000,2301453, ,AF
CLE,D,15,STORAGE,20060623 0000,20060623 0000,2298796, ,AF
CLE,D,15,STORAGE,20060624 0000,20060624 0000,2296763, ,AF
CLE,D,15,STORAGE,20060625 0000,20060625 0000,2294731, ,AF
CLE,D,15,STORAGE,20060626 0000,20060626 0000,2291917, ,AF
CLE,D,15,STORAGE,20060627 0000,20060627 0000,2287852, ,AF
CLE,D,15,STORAGE,20060628 0000,20060628 0000,2284580, ,AF
CLE,D,15,STORAGE,20060629 0000,20060629 0000,2281624, ,AF
CLE,D,15,STORAGE,20060630 0000,20060630 0000,2277112, ,AF
CLE,D,15,STORAGE,20060701 0000,20060701 0000,2272288, ,AF
CLE,D,15,STORAGE,20060702 0000,20060702 0000,2268099, ,AF
CLE,D,15,STORAGE,20060703 0000,20060703 0000,2263447, ,AF
CLE,D,15,STORAGE,20060704 0000,20060704 0000,2258330, ,AF
CLE,D,15,STORAGE,20060705 0000,20060705 0000,2252914, ,AF
CLE,D,15,STORAGE,20060706 0000,20060706 0000,2247196, ,AF
CLE,D,15,STORAGE,20060707 0000,20060707 0000,2242406, ,AF
CLE,D,15,STORAGE,20060708 0000,20060708 0000,2238550, ,AF
CLE,D,15,STORAGE,20060709 0000,20060709 0000,2234855, ,AF
CLE,D,15,STORAGE,20060710 0000,20060710 0000,2229465, ,AF
CLE,D,15,STORAGE,20060711 0000,20060711 0000,2224387, ,AF
CLE,D,15,STORAGE,20060712 0000,20060712 0000,2219937, ,AF
CLE,D,15,STORAGE,20060713 0000,20060713 0000,2215794, ,AF
CLE,D,15,STORAGE,20060714 0000,20060714 0000,2211498, ,AF
CLE,D,15,STORAGE,20060715 0000,20060715 0000,2208281, ,AF
CLE,D,15,STORAGE,20060716 0000,20060716 0000,2203847, ,AF
CLE,D,15,STORAGE,20060717 0000,20060717 0000,2200024, ,AF
CLE,D,15,STORAGE,20060718 0000,20060718 0000,2197578, ,AF
CLE,D,15,STORAGE,20060719 0000,20060719 0000,2193911, ,AF
CLE,D,15,STORAGE,20060720 0000,20060720 0000,2191016, ,AF
CLE,D,15,STORAGE,20060721 0000,20060721 0000,2187664, ,AF
CLE,D,15,STORAGE,20060722 0000,20060722 0000,2184160, ,AF
CLE,D,15,STORAGE,20060723 0000,20060723 0000,2180655, ,AF
CLE,D,15,STORAGE,20060724 0000,20060724 0000,2176855, ,AF
CLE,D,15,STORAGE,20060725 0000,20060725 0000,2172604, ,AF
CLE,D,15,STORAGE,20060726 0000,20060726 0000,2168505, ,AF
CLE,D,15,STORAGE,20060727 0000,20060727 0000,2163648, ,AF
CLE,D,15,STORAGE,20060728 0000,20060728 0000,2158958, ,AF
CLE,D,15,STORAGE,20060729 0000,20060729 0000,2153512, ,AF
CLE,D,15,STORAGE,20060730 0000,20060730 0000,2148973, ,AF
CLE,D,15,STORAGE,20060731 0000,20060731 0000,2142491, ,AF
CLE,D,15,STORAGE,20060801 0000,20060801 0000,2137667, ,AF
CLE,D,15,STORAGE,20060802 0000,20060802 0000,2132396, ,AF
CLE,D,15,STORAGE,20060803 0000,20060803 0000,2127741, ,AF
CLE,D,15,STORAGE,20060804 0000,20060804 0000,2122935, ,AF
CLE,D,15,STORAGE,20060805 0000,20060805 0000,2117983, ,AF
CLE,D,15,STORAGE,20060806 0000,20060806 0000,2113645, ,AF
CLE,D,15,STORAGE,20060807 0000,20060807 0000,2107662, ,AF
CLE,D,15,STORAGE,20060808 0000,20060808 0000,2102432, ,AF
CLE,D,15,STORAGE,20060809 0000,20060809 0000,2098558, ,AF
CLE,D,15,STORAGE,20060810 0000,20060810 0000,2094536, ,AF
CLE,D,15,STORAGE,20060811 0000,20060811 0000,2089470, ,AF
CLE,D,15,STORAGE,20060812 0000,20060812 0000,2084423, ,AF
CLE,D,15,STORAGE,20060813 0000,20060813 0000,2079378, ,AF
CLE,D,15,STORAGE,20060814 0000,20060814 0000,2073149, ,AF
CLE,D,15,STORAGE,20060815 0000,20060815 0000,2068272, ,AF
CLE,D,15,STORAGE,20060816 0000,20060816 0000,2062951, ,AF
CLE,D,15,STORAGE,20060817 0000,20060817 0000,2056902, ,AF
CLE,D,15,STORAGE,20060818 0000,20060818 0000,2052044, ,AF
CLE,D,15,STORAGE,20060819 0000,20060819 0000,2047481, ,AF
CLE,D,15,STORAGE,20060820 0000,20060820 0000,2042192, ,AF
CLE,D,15,STORAGE,20060821 0000,20060821 0000,2036767, ,AF
CLE,D,15,STORAGE,20060822 0000,20060822 0000,2030609, ,AF
CLE,D,15,STORAGE,20060823 0000,20060823 0000,2025059, ,AF
CLE,D,15,STORAGE,20060824 0000,20060824 0000,2019802, ,AF
CLE,D,15,STORAGE,20060825 0000,20060825 0000,2014840, ,AF
CLE,D,15,STORAGE,20060826 0000,20060826 0000,2009460, ,AF
CLE,D,15,STORAGE,20060827 0000,20060827 0000,2004079, ,AF
CLE,D,15,STORAGE,20060828 0000,20060828 0000,1997838, ,AF
CLE,D,15,STORAGE,20060829 0000,20060829 0000,1991176, ,AF
CLE,D,15,STORAGE,20060830 0000,20060830 0000,1985243, ,AF
CLE,D,15,STORAGE,20060831 0000,20060831 0000,1980485, ,AF
CLE,D,15,STORAGE,20060901 0000,20060901 0000,1973854, ,AF
CLE,D,15,STORAGE,20060902 0000,20060902 0000,1968108, ,AF
CLE,D,15,STORAGE,20060903 0000,20060903 0000,1962945, ,AF
CLE,D,15,STORAGE,20060904 0000,20060904 0000,1957495, ,AF
CLE,D,15,STORAGE,20060905 0000,20060905 0000,1951788, ,AF
CLE,D,15,STORAGE,20060906 0000,20060906 0000,1944797, ,AF
CLE,D,15,STORAGE,20060907 0000,20060907 0000,1939112, ,AF
CLE,D,15,STORAGE,20060908 0000,20060908 0000,1933009, ,AF
CLE,D,15,STORAGE,20060909 0000,20060909 0000,1926918, ,AF
CLE,D,15,STORAGE,20060910 0000,20060910 0000,1920847, ,AF
CLE,D,15,STORAGE,20060911 0000,20060911 0000,1915764, ,AF
CLE,D,15,STORAGE,20060912 0000,20060912 0000,1910001, ,AF
